GlobalID,19,22,36,28,44,49,35,40,52,27,43,48
4528,-0.554691,-1.463415,0.299073,2.1180054,-0.7206607,0.1753167,-0.9767296,0.5086777,-0.5453772,0.7592308,-0.5929381,0.9935081
4529,2.2469757,-0.4972475,-0.5447715,-0.5376457,-0.5447715,1.5162508,-0.5457177,1.04159,-0.5304674,-0.5485508,-0.5280629,-0.5275813
4530,-0.951615,-0.7212011,0.4375826,1.9465414,-0.641621,-0.117321,-1.0954796,-0.9008823,0.621629,0.550138,-0.5854587,1.4576876
4531,-0.4692397,0.5086978,0.6849877,0.7840253,-1.3542918,0.4602044,-1.3546603,-1.3485333,1.5396157,0.6261134,-0.7356694,0.6587502
4533,-1.1101077,-1.0709222,0.9785006,1.0616516,-1.1139753,0.3726824,-1.1148325,1.0394948,0.322707,0.7657048,0.9674988,-1.0984023
4534,2.2522,-0.6023774,-0.6449411,-0.6385591,-0.6449411,0.7545831,0.9747116,-0.6316998,-0.6321301,-0.648326,1.091025,-0.6295452
4535,0.3217294,-1.9517691,0.5259473,0.1648637,1.061635,-0.5846216,0.1649587,0.4829468,0.6301878,0.4037807,0.7594821,-1.9791408
4536,-1.4678473,-1.4526495,0.8282612,0.5612838,0.3818085,-1.4724926,-0.9174923,0.7046232,0.6946504,0.4959976,0.788812,0.8550451
4537,-0.569607,-0.279701,-1.5804884,1.5254409,0.7389332,0.7655349,-1.1535717,-1.2068439,-0.1454889,0.3522018,0.2762445,1.2773456
4540,1.0415047,-0.4922947,-0.5399891,-0.5328377,-0.5399891,-0.5489732,1.4041529,-0.5251516,-0.5256337,-0.5437819,-0.5232206,2.3262139
4543,-1.23418755,-1.03149984,-2.25864404,0.55551635,0.57747932,0.11365039,-0.04366737,0.16028082,0.62659392,0.8034258,1.08039643,0.65065576
4544,-0.5265419,-0.4933701,-0.529816,2.0733656,1.9420278,-0.5366812,-0.5305416,0.6867531,-0.5188463,-0.5327143,-0.5170022,-0.5166329
4547,0.28570134,0.36102978,-0.0465934,-2.01566855,0.65276418,0.40088143,-0.13957799,0.05439829,-2.00705519,0.6849826,0.72441581,1.0447217
4549,-0.8898426,0.9106423,-0.1747419,-0.8885392,1.1460544,-0.8958749,0.8999121,-0.8850449,1.2262479,-0.8935148,-0.884167,1.3288685
4550,0.9887753,-0.7333362,-0.7687439,-0.7634348,0.7188338,1.891914,-0.7694488,0.4131696,-0.7580866,-0.7715596,1.3078535,-0.7559363
4551,-0.5495197,-0.4970312,-0.5547003,-0.5460533,1.3523628,-0.5655634,-0.5558485,2.098146,-0.5373427,-0.5592864,1.4486773,-0.5338405
4552,0.5665135,0.3105233,-0.4906813,0.7947013,0.5052459,0.6541103,-0.930012,-1.1126999,1.2143598,0.4097832,0.3495792,-2.2714235
4553,0.4469463,-1.4911863,-1.5337125,0.2547847,0.5090036,0.4153609,0.2412779,-0.114181,0.232411,1.388744,-1.5187611,1.1693125
4554,0.912059,-1.2748778,0.9742888,0.5631565,-0.1348233,0.5494131,-1.3111355,0.7200029,-1.2997277,0.6162746,0.9829381,-1.2975687
4555,0.99420226,1.35373396,-0.07661647,0.43541632,-1.04976568,0.72846323,-1.05035158,0.43833022,-1.04090832,1.34603665,-1.0394194,-1.03912117
4556,0.83872185,-1.5828351,0.04336611,0.73461885,0.60211284,0.45044612,0.86329951,0.109556,-1.61828162,0.64882221,-1.61571594,0.52588918
4558,-0.9121123,0.2618452,-0.915216,0.7468362,-0.915216,1.6914708,0.9125535,-0.9044679,-0.9048171,1.0322911,0.8095515,-0.902719
4559,1.2718438,-0.8731871,1.1669046,1.2363201,-0.8943835,-0.8983762,0.9035431,-0.1868408,-0.8880037,-0.8960691,-0.8869312,0.94518
4560,-0.5603058,-0.5029552,-0.5659663,1.8976379,-0.5659663,-0.5778357,1.5164989,-0.5463638,-0.5470008,1.5392439,-0.5438127,-0.5431741
4561,-0.5551105,-0.500715,-0.5604794,1.9851797,-0.5604794,-0.5717371,-0.5616693,-0.5418869,-0.5424911,1.5113661,-0.5394673,1.4374901
4562,-0.6372108,-0.6090466,-0.6399906,1.1099809,-0.6399906,0.3774689,-0.6406067,-0.6303641,1.7831228,-0.6424514,-0.6291112,1.7981993
4563,0.2119934,0.5981975,-0.8178032,0.7066439,-0.1954034,-1.8775953,0.5774598,-1.8616792,0.9410855,0.7437819,0.209453,0.763866
4565,0.1836982,-1.4656442,0.361703,0.9047114,0.850949,0.6007014,0.8323468,-0.7863419,-1.4803088,0.7013794,0.7758404,-1.4790347
4566,-0.8952082,-0.8753014,-0.1738996,1.1107625,0.971389,-0.9012929,0.9947301,-0.8903688,1.3590006,-0.8989123,1.0883626,-0.8892617
4567,-1.25981441,0.52988045,-1.26315277,0.60549948,0.38799526,-1.27015283,1.21493825,0.54407428,-1.25196768,1.37927588,-0.02119342,0.40461751
4568,1.1201312,-0.6103251,-0.6460469,-0.6406907,-0.6460469,-0.6527758,0.5345278,-0.634934,2.0982778,1.344496,-0.6334878,-0.6331257
4569,-0.4451732,1.2610041,-1.006124,-1.0035874,-1.006124,-1.0093107,0.2821263,0.6031944,1.0878191,-1.0074693,1.1569517,1.0866932
4570,-1.38375468,0.10176332,-1.38660247,1.07893645,-0.24973093,-0.34426372,0.91752949,0.58161143,1.54924837,-0.06547127,0.57586985,-1.37513584
4571,-0.941559,-0.8402146,0.7708151,-0.1531226,0.4312733,0.1146367,-1.3407427,-0.9976353,1.9766885,0.9970896,-0.6780412,0.6608123
4572,-0.4213647,-0.3691015,-0.4265231,1.480965,2.6621065,-0.4373395,-0.4276663,-0.4086595,-0.40924,-0.4310895,-0.4063347,-0.4057528
4573,-0.4248025,-0.3708037,-0.4301322,-0.4212364,-0.4301322,-0.4413079,2.6332232,-0.4116754,-0.4122752,1.527088,-0.4092734,-0.4086722
4574,0.4526065,-1.4446015,-1.4626773,0.4209217,0.6285507,-0.8683318,0.4790995,0.5320561,0.7111295,0.792585,1.2148007,-1.456139
4575,-0.4302287,-0.3695425,-0.4362184,-0.4262209,-0.4362184,-0.4487781,1.7673635,-0.4154758,-0.4161499,-0.4415207,-0.4127763,2.4657663
4576,1.1170856,0.3526364,-0.9499447,-0.902138,0.8253346,-1.4753511,-1.0222037,0.8296447,0.6125484,-1.1053468,1.2111154,0.5066193
4577,0.5745923,-1.7878489,0.65821,-0.5171941,-0.7629418,-0.1061354,-1.8204446,0.621445,0.7021339,0.7696288,0.8642294,0.8043253
4578,0.3432308,-1.0811054,0.7298434,-1.1187549,0.8042906,1.0063896,-1.1262778,-1.1116174,-1.1120651,0.5628774,1.0510946,1.0520941
4579,-0.6743343,-0.6268946,1.0446079,1.7896303,-0.6790166,-0.6888347,1.2919669,-0.6628017,-0.6633286,-0.6831615,-0.6606914,1.2128583
4580,0.230883,0.343829,-1.7365777,0.9123316,0.679939,0.6271844,0.8551592,-0.4712632,-1.7307656,0.8170734,-1.0912172,0.5634242
4581,-0.9566236,0.7654848,0.9295896,-0.9535772,0.844726,0.9643778,-0.9621855,-0.9454098,-0.9459221,0.9379464,1.2644379,-0.9428443
4582,-1.2392961,-1.2114904,0.7471335,-1.2374598,-0.1213231,-0.2375335,-1.2426487,0.9949969,1.0128015,0.6313591,0.7705916,1.132869
4583,0.7411905,0.1157309,0.8481499,-1.5085141,0.7373446,0.7070497,-1.513019,0.9539688,0.5277908,0.5192949,-1.5031661,-0.6258208
4584,0.3004889,-1.8714643,0.4377288,0.7950638,0.2881071,-0.9366616,0.7687916,0.3155075,-1.8919607,0.8586225,0.1694904,0.7662858
4585,-0.7745404,1.4200594,-0.7775718,-0.7725121,1.3866191,-0.7839281,-0.7782436,-0.7670741,-0.7674152,1.4286708,0.8354097,0.3505262
4586,-0.5548297,-0.5012877,1.3852271,-0.5512938,-0.5601143,2.0456357,-0.5612856,-0.5418136,-0.5424083,-0.5647925,1.4857986,-0.5388358
4587,1.0351235,-0.6213891,1.9205206,-0.6614627,-0.6685313,-0.6774114,-0.6694699,1.413732,-0.6543421,0.8866665,-0.6519569,-0.6514792
4588,0.2699419,0.2687113,0.3295157,-1.9399032,-0.1057815,0.1447461,0.3921499,0.4066592,-1.932056,1.0664642,1.3104115,-0.2108592
4589,-0.3065789,1.2830062,-0.1348631,1.1704101,1.1274801,0.8249297,0.4399518,-0.1800411,-1.60985,-0.4329905,-1.6082668,-0.5731874
4590,-0.84287461,-1.3344076,-0.63759114,1.29179521,0.42554141,0.44767901,-0.40882351,-1.52604248,1.47868317,1.16656158,-0.08948844,0.0289674
4591,-0.49980441,-1.84107437,0.21219313,0.69085464,-1.13948505,1.65171078,-0.11778664,0.01034946,-0.38098483,-0.64037157,0.77002573,1.28437314
4592,-0.4374575,-0.3681358,-0.4442996,2.0857862,-0.4442996,-0.4586465,2.1936614,-0.4206054,-0.4213753,-0.4503564,-0.4175217,-0.4167499
4593,0.6771756,-0.5858626,0.8264307,2.0321981,-1.5024657,-1.2692687,-0.4735027,0.8610344,0.3970092,-0.2167623,-0.5580614,-0.1879245
4595,1.0568724,-0.5991309,-0.6250207,1.9124372,-0.6250207,-0.6298975,-0.6255361,-0.6169665,-0.6172282,-0.6270795,0.2402332,1.7563371
4596,-0.5238324,-0.4805436,1.0447066,2.5196111,-0.528105,1.0784858,-0.529052,-0.5133089,-0.5137897,-0.5318873,-0.5113833,-0.5109013
4598,0.55173005,0.62470031,-1.22602479,1.31881978,0.04721231,-1.23281822,-0.03412393,0.30324174,-1.21516987,-1.22889277,1.41586205,0.67546334
4600,0.01948532,-0.77873546,1.07183844,-0.79983488,-0.80355661,-0.80823215,0.20258649,0.24546324,2.19094098,-0.80553048,1.06015352,-0.7945784
4601,0.8937883,-0.0123662,1.1521901,0.1424316,-1.4346719,0.912571,-0.4292205,0.7085837,-1.425515,-0.1728885,-1.4239757,1.0890731
4602,-1.006929,0.40093341,0.94018692,0.02415314,0.63406681,-1.01558753,-1.01034456,0.36115424,-1.00035728,-1.01219993,0.73977914,1.94514466
4604,-0.9366952,0.1439464,0.5324116,-0.9347836,-0.9395522,0.4222546,-0.9401854,0.2603656,2.3242967,0.2055336,-0.9283708,0.7907787
4605,0.3735609,0.60333483,-1.89294091,0.65155905,0.59250126,0.00420308,0.74491862,0.66833778,-1.88420381,0.82302084,-0.92279867,0.23850705
4606,-0.6394762,1.071481,-0.6436892,-0.6366573,-0.6436892,-0.6525233,0.9062396,-0.6290996,2.2109123,-0.6474187,0.9306462,-0.6267256
4607,-1.89829502,0.32857722,0.86891855,0.27390799,-0.66861769,-1.90866822,0.16097974,0.04835953,1.14832811,0.54080632,0.3102287,0.79547476
4608,0.2211833,0.404048,1.0250229,-0.6427344,-1.0694533,-0.8228119,-0.8370188,0.9047718,1.9410626,0.6752908,-1.1656594,-0.6337016
4609,-0.73803232,1.98227834,-0.74017356,0.99135631,1.16123498,0.96693789,-0.74064812,-0.73275843,-0.73299939,-0.74206905,0.05642521,-0.73155186
4610,0.8919453,-0.35545,0.9610354,-1.1968384,-1.2005579,0.6886814,0.9431064,0.9710495,-1.1930917,1.0110635,-0.3293585,-1.1915852
4611,0.6178069,-0.8419413,-0.8734198,-0.8686999,0.7299574,-0.8793494,0.9113263,0.6873472,-0.8639452,2.0643368,0.1786144,-0.8620335
4612,0.30233634,-0.28011095,0.28064824,0.04534242,-1.34363609,0.09292018,1.06917752,-1.3339247,1.91999451,0.72759774,-0.14800071,-1.33234449
4613,0.8237962,-1.5272782,0.8164949,-1.5563852,-1.5615194,0.5492936,0.2374001,-0.4185431,0.7438059,0.4683009,0.4469543,0.9776798
4614,0.7232793,0.4844641,0.7277333,1.004406,-1.2918043,-1.2984207,-0.1309655,-1.2808772,1.1149071,0.784862,-1.2794551,0.4418708
4616,-0.4261718,-0.3679552,-0.4319179,-0.4223272,-0.4319179,-0.4439665,-0.4331913,1.7031672,-0.412666,-0.4370044,-0.4094297,2.5133806
4617,0.8611813,-0.7349872,-0.7620717,-0.7580106,1.5977723,-0.7671736,0.1330501,1.2137094,-0.7539196,-0.7642256,-0.7525493,1.4872245
4618,-1.1241415,-1.0800034,0.9085329,-1.1212266,-1.1284979,0.8012224,0.6810283,0.8925264,-1.1139018,1.2295845,0.5621657,0.4927109
4619,-0.4264019,1.9128322,-0.4325863,-0.4222639,-0.4325863,-0.4455543,-0.433957,-0.4111696,-0.4118655,-0.438061,-0.4083824,2.349996
4620,-0.4294944,-0.3703062,-0.4353363,-0.4255856,-0.4353363,1.7029006,-0.4366311,-0.4151057,-0.4157631,-0.4405078,-0.4124729,2.5136387
4621,1.1661525,1.026483,-0.9223624,0.8546736,-0.9223624,1.0234632,1.3193781,-0.9126946,-0.9130088,-0.9248337,-0.9114364,0.1165478
4622,-0.7867988,1.1933471,1.2100938,-0.7846319,-0.7900372,0.3952843,-0.790755,1.1919682,-0.7791869,1.495077,-0.777363,-0.7769976
4623,-0.3929583,-0.3560988,-0.3965963,-0.3905241,-0.3965963,-0.4042248,-0.3974026,-0.3839977,-0.3844071,2.9278975,-0.3823581,0.9572668
4624,-0.5173873,-0.4943758,-0.5196585,-0.5158676,0.583541,0.3144582,-0.5201619,-0.5117932,2.8881218,-0.5216691,0.3253056,-0.5105133
4625,-0.3939479,-0.3563494,-0.3976589,-0.3914649,-0.3976589,0.9606277,-0.3984814,-0.3848077,2.9265371,-0.400944,-0.3831352,-0.3827166
4626,0.204294414,0.076586742,0.049137625,-0.470600484,1.304435336,-0.406278141,0.006981308,0.435118827,-2.52020697,1.107110895,0.839040916,-0.625620469
4627,-1.6124861,-0.7992956,-0.4260103,0.431152,-0.5006788,-0.4443917,-0.5409612,-0.1502212,2.0215698,1.2469566,-0.1996739,0.9740404
4628,-0.18321271,-0.03814049,0.92058024,0.88650766,-0.29946976,-0.15770002,-1.65995766,-0.4531278,1.63145666,-1.66211167,0.10964168,0.90553387
4631,1.3815746,-0.7561519,0.7850351,-0.7911967,1.3371894,-0.805144,1.4209062,-0.7845529,-0.7849697,-0.8006567,0.5804326,-0.782466
4632,-0.6577119,-0.6229041,1.7300083,-0.6554131,1.6996323,1.1617167,-0.6619088,0.6154218,-0.6496367,-0.6641887,-0.6477017,-0.6473142
4633,1.18916818,0.25749779,1.50031001,-1.00947433,-1.01436878,0.19375722,-1.01501868,0.07523606,-1.0045439,1.39380572,0.43619223,-1.00256153
4634,0.2561658,0.1185788,0.9233809,0.5009386,-0.3842518,-0.7008614,-0.3352935,0.1703359,1.8574308,-1.5885496,-1.576939,0.7590644
4635,-0.7670212,1.4186701,-0.769788,1.3817582,-0.769788,0.2429014,-0.7704012,-0.7602066,-0.760518,1.5066664,0.8063746,-0.7586476
4637,-0.7466359,1.0730955,2.1370295,-0.7441881,0.6142795,-0.7579648,-0.7511048,0.6090065,-0.7380373,-0.7535324,0.7936166,-0.7355643
4638,-0.785459,-0.7483979,0.9355521,-0.7830114,-0.7891169,0.5497512,1.8045683,-0.7764494,-0.7768611,1.2264465,-0.7748008,0.9177784
4639,1.0202123,-0.148831,0.6167074,-1.0205846,1.3276233,-1.0292795,0.7882033,0.1113212,-1.0167026,-1.0264821,-1.0154023,1.3932146
4640,-0.258529,1.1055427,1.1511214,-1.0110167,-1.0144348,-1.018729,1.5534995,0.5911846,-1.0075734,-1.0162477,0.6329019,0.2922806
4641,-1.89684292,-1.85881181,0.56511306,-0.07813168,0.22238323,0.56463224,0.85482898,-0.50581338,1.45301235,0.22978932,0.25020177,0.19963882
4642,0.6570164,0.6565795,-1.1189934,-1.1120555,-1.1189934,-1.1277093,0.4102054,0.9121754,0.9670152,0.88894,1.0880763,-1.1022566
4643,-0.7657163,-0.7327616,0.4283732,0.6128676,1.4191128,-0.7757893,1.0330565,-0.757705,1.8225218,-0.7718483,-0.7562391,-0.7558722
4644,-0.3713757,-0.3436667,-0.3741106,-0.3695458,-0.3741106,-0.3798453,3.0385284,-0.3646396,0.6418029,-0.3765316,-0.3634071,-0.3630985
4645,-0.1909409,0.1383928,-0.3351872,-0.5554605,1.9291367,-1.4205741,0.9220183,0.2261619,0.1000817,0.1570659,0.814042,-1.7847369
4647,-0.8964883,-0.8675512,-0.8993444,0.7769177,1.5937277,-0.9053332,1.0126316,-0.8894537,1.3582177,0.441316,-0.8881665,0.1635265
4648,-0.3969358,-0.3580956,2.9001001,-0.3943707,-0.4007693,-0.4088077,-0.4016189,1.0236855,-0.3879251,-0.4041629,-0.385766,-0.3853335
4649,1.2456531,0.1924335,-0.8893205,-0.8975017,1.1123993,-1.0180923,-1.3278669,0.7849952,0.6357736,-1.212376,1.1014736,0.272429
4650,-0.58804554,-0.571636338,-0.589665137,0.817003003,-0.589665137,0.003134339,1.66384613,-0.584056458,2.196654353,-0.591098857,-0.583326532,-0.583143826
4652,-0.7534515,1.6291291,-0.756028,-0.7517276,-0.756028,0.1870105,0.722002,1.6317213,-0.7473956,1.086366,-0.7459444,-0.7456538
4654,-0.4118247,-0.3651988,-0.4164267,-0.4087455,2.7699705,-0.4260765,-0.4174467,1.2935693,-0.4010078,-0.4205006,-0.3984159,-0.3978967
4655,-0.13027194,0.12550143,-0.18797623,-0.50283559,1.51235998,-1.47850117,1.1507446,0.05895744,0.60910314,0.20407721,0.64968022,-2.01083909
4656,-1.02437853,0.48195977,-0.25489579,-0.85837088,1.34100015,-1.05474751,0.05905341,0.07267049,0.79183459,1.35075031,0.79978406,-1.70466008
4657,-1.3418169,0.6830893,-1.3467815,-1.3384951,-1.3467815,0.7300767,0.8070623,0.9617884,0.5749236,0.5646443,0.5515415,0.5007488
4659,-0.05736434,-0.18645635,-1.19622324,-0.25603714,-0.4527259,0.769767,-1.00184254,-1.38348575,2.00677904,-0.09401209,0.9264808,0.92512052
4661,-1.258318,-1.3890334,-1.0205923,0.3202799,-0.5204953,-0.4198404,-0.3063239,-0.0237183,0.9045416,1.5648423,0.7380526,1.4106053
4662,-0.424569,2.4416134,-0.4305707,-0.4205532,-0.4305707,-0.4431555,-0.4319009,1.7995385,-0.410462,-0.4358836,-0.4070817,-0.4064047
4664,0.02822937,-1.01304525,0.63203873,0.29260156,-1.0454243,-1.05152352,1.61266204,-1.03535132,1.26134184,0.52969312,0.82248999,-1.03371227
4666,-0.5331462,-0.4951193,-0.5368994,2.2036646,-0.5368994,-0.5447695,-0.5377313,-0.5239018,-0.5243242,0.8414094,1.7095039,-0.5217869
4667,-0.03733379,-2.17565036,-0.23801701,-1.0678228,1.13327737,-0.8496152,0.69398732,0.2188775,1.22448776,-0.25394835,0.8418313,0.50992625
4668,0.951259088,1.095395804,0.898149001,-0.708379294,-0.183939765,0.008704686,-1.67727495,0.59031515,1.050465315,-1.509760171,-0.919160856,0.404225993
4669,-0.51090463,0.03399151,0.38455869,0.28079604,0.26624005,-0.03406781,-2.9691297,0.13088216,0.80116484,0.55307376,0.31603197,0.74736311
4670,-0.09306785,-0.16458639,-1.25639046,1.84707127,-0.70356227,0.81383971,-1.18899032,-1.18201639,1.10887861,-0.2620886,0.29208522,0.78882746
4671,0.3319718,1.0015312,1.3140699,-1.0391167,-1.0433364,-1.0486376,1.1743087,-1.0345814,-1.0348659,-0.1149262,0.3981614,1.0954212
4676,-0.79380822,-1.07879497,1.37559293,0.59930162,1.15091438,-1.70890303,0.65994828,-0.22808311,0.98748909,-0.01169125,-1.1059645,0.15399876
4677,-1.54198388,-1.50095394,0.06567913,0.02980677,0.93455032,-0.06378462,0.62546644,0.18915179,0.81023841,1.21432326,0.76723385,-1.52972752
4678,0.87330854,-1.61549621,-0.41542087,0.07936898,-0.4916838,-1.6571408,-0.38036052,1.1815191,1.42908091,0.66617253,-0.27020614,0.60085828
4680,0.58794116,0.24620603,0.51831311,-2.50671536,0.15125599,-0.83839296,1.18176857,1.06779241,0.44891208,0.05701577,-0.17746002,-0.73663678
4681,-1.4979093,0.5795628,0.4859418,0.6437606,0.3311965,0.9595665,0.379184,0.8018008,1.0039561,-0.7041164,-1.491594,-1.4913494
4682,0.0883948,0.2218949,0.790142,0.5391213,0.3432586,-1.1321094,0.4880052,0.1153598,0.492667,0.1494303,-2.7678227,0.6716583
4683,-0.7872055,-1.8628534,1.064648,0.4467797,0.9035687,0.271451,-0.2263964,0.5465362,0.5598701,0.5247868,-1.8845417,0.4433564
4684,0.07794965,0.80076233,1.4290868,-0.91101126,-0.91550358,0.84411629,1.0721949,-0.90618304,-0.90648592,1.22471032,-0.90497005,-0.90466643
4685,0.8172169,0.7533542,-0.7558364,1.84133,-0.7558364,0.3088317,1.5297816,-0.7457632,-0.7460906,-0.7584114,-0.7444523,-0.7441241
4686,0.3268303,0.5558771,0.5557551,-1.81951,-0.2327724,-0.9636507,0.2271787,0.9924791,0.7313909,-1.8255102,0.8350494,0.6168826
4687,-0.771466,0.8835877,-0.7747086,-0.7692963,1.1873759,-0.7815079,-0.7754272,1.1408225,-0.7638443,-0.7775791,0.4316341,1.770409
4688,0.85306162,-0.99479428,1.51795772,0.24372259,-1.02302343,0.21785447,1.26202791,-1.01424147,-1.01452684,-1.02526832,-0.07958699,1.05681703
4689,-0.4951295,-1.3142882,-1.8142853,0.9369405,-0.3177726,0.2638905,-0.2223048,-0.6029791,1.2479257,0.5842601,1.5274672,0.2062755
4690,0.3603572,1.5073423,-1.9492369,0.1192974,0.4727585,-0.3066318,0.9831766,-0.8197469,0.9055224,-0.4506169,-1.2675892,0.4453673
4692,1.3710709,-0.7427599,-0.780994,-0.7752611,-0.780994,0.6125871,-0.7817552,1.6532504,-0.769486,1.2646913,-0.7675516,0.4972021
4693,1.7976736,-0.3713247,2.4424965,-0.428658,-0.438771,-0.4514758,-0.4401139,-0.4177888,-0.4184706,-0.4441346,-0.4150581,-0.4143746
4694,0.24623927,0.07614821,0.71378754,0.59472091,0.01936551,-0.71922762,0.79900474,0.49305003,0.44869516,0.26114899,-0.0345728,-2.89835994
4695,0.8864441,0.3218233,0.8023987,0.7342026,0.425462,-1.481181,-2.33702,0.631833,0.3501253,-0.5954925,0.4311969,-0.1697925
4696,0.4604737,-0.03416325,-0.30055417,-1.31580321,1.09109816,1.44520714,0.53870689,-0.32712327,1.33542346,-0.27395911,-1.30980393,-1.30950241
4697,1.39370961,0.07164174,0.77306826,-1.51075699,-0.40617043,-0.60420628,1.33070713,0.37013322,1.01745646,-0.49355056,-0.43714072,-1.50489144
4698,-0.3054342,-1.2331187,0.2166849,-1.2576402,0.5831063,-1.2673994,1.0892848,0.8837355,1.0212277,0.5635806,0.9575039,-1.2515312
4699,0.7713533,0.1237395,0.8740642,0.1432437,0.1462975,-0.8205684,0.7332186,0.8983668,-2.4497209,-1.1308468,0.2266135,0.484239
4700,1.53415207,0.94376601,1.03520889,0.35430632,-1.78735352,0.05319391,-0.07876845,-0.38014432,-1.77466482,-0.08539159,0.22765873,-0.04196322
4702,-1.4071978,0.2102883,1.6058673,-0.2229177,1.3278024,-0.7040255,-0.8248751,-1.1013912,1.0566643,0.4190608,-0.8270124,0.4677366
4703,0.690892995,0.530033359,-2.020693637,0.673679979,-0.400628421,-2.029921909,0.344253023,0.688991838,0.707153055,0.416179688,0.003710063,0.396349967
4704,1.01095828,0.32255821,-2.35372616,-1.4024684,0.61511898,0.01065866,-0.42286024,0.83648605,0.50041943,-0.28973992,0.79619272,0.37640237
4705,-0.2641798,0.534384,-0.0233899,0.2525991,-0.7495323,-2.2633098,-0.1955975,1.0181349,1.4511518,1.13959,-0.5263777,-0.3734728
4706,-1.0670874,1.1172808,-1.0703709,0.2135298,0.5207565,0.8859248,1.3585445,-1.0590001,-1.0593696,1.0657681,0.1511735,-1.0571499
4707,0.3115945,0.4148324,-1.1011558,-1.0947674,-1.1011558,0.8536046,1.0041047,0.680356,-1.0883321,-1.1045439,0.9973162,1.2281467
4708,-0.8012154,-0.7620584,1.1748832,-0.7986294,1.2428614,0.9094308,1.5838367,-0.7916963,-0.7921312,0.6141917,-0.7899545,-0.7895185
4709,-0.4068461,-0.3624956,-0.4112235,-0.4039172,1.2001641,-0.4204024,-0.4121937,-0.3960645,-0.3965571,-0.4150986,2.8182323,-0.3935978
4710,0.8794923,-1.2711209,1.0838157,0.4825679,-1.3152237,-1.3235313,0.8504416,0.7363111,0.7961786,-1.3187309,0.1587209,0.2410787
4711,-0.5561936,1.5615633,-0.5617925,-0.5524473,1.7024613,-0.5735326,-0.5630333,-0.5424034,-0.5430335,1.7075401,-0.5398801,-0.5392485
4712,0.7767181,-1.7369942,1.3229615,0.7345045,-0.7799688,0.2244765,-0.1008289,0.2716746,0.8478656,-1.7692101,-0.3836272,0.5924283
4713,-0.6399973,-0.6006056,-0.6438852,-0.6373958,-0.6438852,0.8406829,2.2364233,-0.6304211,-0.6308587,-0.647327,0.8025476,1.1947222
4716,0.04422443,0.94223205,0.61253318,-1.54695535,0.88808394,0.76204672,-1.55460247,0.06255473,-1.54015499,0.3530339,-0.04903245,1.02603631
4717,0.79305378,0.22629232,0.84627616,-0.14900881,0.15682672,-0.89198088,-2.77322873,0.69547615,0.73200178,0.17207673,0.05835095,0.13386383
4718,0.2248547,0.0954303,-0.7828711,1.0079771,0.4224745,1.0916678,0.6289887,0.5549582,-1.8836506,0.1855116,-1.881951,0.33661
4719,-0.9585287,1.2349217,1.4773396,-0.9571876,0.7672796,-0.2269126,-0.9609772,-0.953592,1.3893298,-0.9623073,-0.1663546,0.3169892
4720,2.2494324,1.6531001,-0.5334264,-0.5271597,-0.5334264,0.8408008,-0.5342585,-0.5204244,-0.5208469,-0.5367501,-0.5187323,-0.5183087
